27.37437          23.83800         32.22063      O
26.01083          23.83800         31.36604      Si
34.44233          25.15267         31.72361      O
23.83800          27.37437         32.22063      O
23.83800          26.01083         31.36604      Si
34.44233          34.44233         31.72361      O
32.22063          23.83800         32.22063      O
33.58417          23.83800         31.36604      Si
29.79750          23.83800         26.36721      O
27.87139          25.15267         25.15267      O
28.22896          23.83800         26.01083      Si
23.83800          29.79750         26.36721      O
34.44233          27.87139         25.15267      O
23.83800          28.22896         26.01083      Si
31.72361          34.44233         25.15267      O
31.36604          23.83800         26.01083      Si
25.15267          31.72361         25.15267      O
23.83800          31.36604         26.01083      Si
29.79750          23.83800         33.22779      O
27.87139          34.44233         34.44233      O
28.22896          23.83800         33.58417      Si
23.83800          29.79750         33.22779      O
25.15267          27.87139         34.44233      O
23.83800          28.22896         33.58417      Si
31.72361          25.15267         34.44233      O
31.36604          23.83800         33.58417      Si
34.44233          31.72361         34.44233      O
23.83800          31.36604         33.58417      Si
26.36721          29.79750         23.83800      O
25.15267          27.87139         25.15267      O
27.37437          27.37437         23.83800      O
26.01083          28.22896         23.83800      Si
25.15267          31.72361         34.44233      O
27.37437          32.22063         23.83800      O
26.01083          31.36604         23.83800      Si
29.79750          26.36721         23.83800      O
27.87139          25.15267         34.44233      O
28.22896          26.01083         23.83800      Si
33.22779          29.79750         23.83800      O
34.44233          27.87139         34.44233      O
32.22063          27.37437         23.83800      O
33.58417          28.22896         23.83800      Si
29.79750          33.22779         23.83800      O
31.72361          34.44233         34.44233      O
32.22063          32.22063         23.83800      O
31.36604          33.58417         23.83800      Si
34.44233          31.72361         25.15267      O
33.58417          31.36604         23.83800      Si
27.87139          34.44233         25.15267      O
28.22896          33.58417         23.83800      Si
31.72361          25.15267         25.15267      O
31.36604          26.01083         23.83800      Si
23.83800          26.36721         41.71650      O
25.15267          25.15267         39.79039      O
23.83800          27.37437         39.29337      O
23.83800          26.01083         40.14796      Si
33.22779          23.83800         41.71650      O
34.44233          25.15267         39.79039      O
32.22063          23.83800         39.29337      O
33.58417          23.83800         40.14796      Si
23.83800          33.22779         41.71650      O
34.44233          34.44233         39.79039      O
23.83800          32.22063         39.29337      O
23.83800          33.58417         40.14796      Si
26.36721          23.83800         41.71650      O
25.15267          34.44233         39.79039      O
27.37437          23.83800         39.29337      O
26.01083          23.83800         40.14796      Si
25.15267          34.44233         43.64261      O
23.83800          32.22063         44.13963      O
